x,y
2.232000000000005,9.318484423780783
2.240000000000005,9.39333128744283
2.248000000000005,9.468779327513538
2.256000000000005,9.544833372693223
2.264000000000005,9.621498290466738
2.272000000000005,9.698778987414988
2.280000000000005,9.776680409528955
2.288000000000005,9.855207542526246
2.296000000000005,9.934365412170179
2.304000000000005,10.014159084591427
2.312000000000005,10.09459366661226
2.320000000000005,10.175674306073388
2.328000000000005,10.257406192163407
2.336000000000005,10.339794555750927
2.344000000000005,10.422844669719339
2.352000000000005,10.506561849304287
2.360000000000005,10.590951452433835
2.368000000000005,10.676018880071393
2.376000000000005,10.761769576561365
2.3840000000000052,10.848209029977594
2.3920000000000052,10.935342772474606
2.4000000000000052,11.02317638064166
2.4080000000000052,11.111715475859661
2.4160000000000053,11.200965724660923
2.4240000000000053,11.290932839091836
2.4320000000000053,11.381622577078431
2.4400000000000053,11.473040742794893
2.4480000000000053,11.565193187035035
2.4560000000000053,11.658085807586742
2.4640000000000053,11.751724549609435
2.4720000000000053,11.846115406014567
2.4800000000000053,11.941264417849167
2.4880000000000053,12.03717767468247
2.4960000000000053,12.13386131499565
2.5040000000000053,12.23132152657469
2.5120000000000053,12.329564546906399
2.5200000000000053,12.42859666357761
2.5280000000000054,12.528424214677592
2.5360000000000054,12.629053589203693
2.5440000000000054,12.730491227470228
2.5520000000000054,12.832743621520672
2.5600000000000054,12.935817315543146
2.5680000000000054,13.039718906289249
2.5760000000000054,13.144455043496256
2.5840000000000054,13.250032430312695
2.5920000000000054,13.356457823727363
2.6000000000000054,13.463738035001763
2.6080000000000054,13.571879930106036
2.6160000000000054,13.68089043015838
2.6240000000000054,13.790776511868009
2.6320000000000054,13.901545207981659
2.6400000000000055,14.01320360773369
2.6480000000000055,14.1257588572998
2.6560000000000055,14.23921816025438
2.6640000000000055,14.353588778031545
2.6720000000000055,14.468878030389876
2.6800000000000055,14.58509329588087
2.6880000000000055,14.70224201232119
2.6960000000000055,14.820331677268674
2.7040000000000055,14.939369848502189
2.7120000000000055,15.059364144505324
2.7200000000000055,15.18032224495398
2.7280000000000055,15.302251891207874
2.7360000000000055,15.425160886805985
2.7440000000000055,15.549057097965985
2.7520000000000056,15.673948454087679
2.7600000000000056,15.799842948260485
2.7680000000000056,15.926748637775004
2.7760000000000056,16.054673644638683
2.7840000000000056,16.183626156095627
2.7920000000000056,16.313614425150583
2.8000000000000056,16.44464677109714
2.8080000000000056,16.57673158005017
2.8160000000000056,16.70987730548252
2.8240000000000056,16.844092468766075
2.8320000000000056,16.979385659717092
2.8400000000000056,17.115765537145975
2.8480000000000056,17.25324082941143
2.8560000000000056,17.39182033497908
2.8640000000000057,17.531512922984597
2.8720000000000057,17.672327533801283
2.8800000000000057,17.8142731796123
2.8880000000000057,17.95735894498743
2.8960000000000057,18.1015939874645
2.9040000000000057,18.246987538135457
2.9120000000000057,18.39354890223717
2.9200000000000057,18.541287459746975
2.9280000000000057,18.690212665982976
2.9360000000000057,18.840334052209204
2.9440000000000057,18.991661226245625
2.9520000000000057,19.144203873083026
2.9600000000000057,19.297971755502868
2.9680000000000057,19.452974714702123
2.9760000000000058,19.609222670923078
2.9840000000000058,19.76672562408827
2.9920000000000058,19.92549365444046
3.0000000000000058,20.085536923187785
3.008000000000006,20.24686567315407
3.016000000000006,20.409490229434383
3.024000000000006,20.57342100005583
3.032000000000006,20.738668476643696
3.040000000000006,20.90524323509288
3.048000000000006,21.073155936244778
3.056000000000006,21.242417326569583
3.064000000000006,21.41303823885405
3.072000000000006,21.585029592894802
3.080000000000006,21.758402396197205
3.088000000000006,21.93316774467985
3.096000000000006,22.10933682338469
3.104000000000006,22.286920907192897
3.112000000000006,22.46593136154645
3.120000000000006,22.64637964317553
3.128000000000006,22.82827730083175
3.136000000000006,23.011635976027296
3.144000000000006,23.196467403779963
3.152000000000006,23.382783413364216
3.160000000000006,23.570595929068265
3.168000000000006,23.75991697095722
3.176000000000006,23.950758655642385
3.184000000000006,24.143133197056724
3.192000000000006,24.337052907236544
3.200000000000006,24.532530197109494
3.208000000000006,24.729577577288847
3.216000000000006,24.928207658874197
3.224000000000006,25.128433154258556
3.232000000000006,25.33026687794198
3.240000000000006,25.533721747351677
3.248000000000006,25.738810783668733
3.256000000000006,25.945547112661473
3.264000000000006,26.153943965525524
3.272000000000006,26.3640146797306
3.280000000000006,26.57577269987412
3.288000000000006,26.789231578541646
3.296000000000006,27.00440497717427
3.304000000000006,27.221306666942965
3.312000000000006,27.439950529629897
3.320000000000006,27.660350558516917
3.328000000000006,27.882520859281104
3.336000000000006,28.106475650897536
3.344000000000006,28.332229266549326
3.352000000000006,28.55979615454493
3.360000000000006,28.789190879242852
3.368000000000006,29.02042812198378
3.376000000000006,29.253522682030177
3.384000000000006,29.488489477513443
3.392000000000006,29.7253435463887
3.400000000000006,29.964100047397196
3.408000000000006,30.204774261036494
3.416000000000006,30.447381590538416
3.424000000000006,30.691937562854864
3.432000000000006,30.938457829651536
3.440000000000006,31.186958168309655
3.448000000000006,31.437454482935717
3.456000000000006,31.68996280537936
3.464000000000006,31.944499296259412
3.472000000000006,32.20108024599817
3.480000000000006,32.459722075864
3.488000000000006,32.72044133902229
3.496000000000006,32.98325472159488
3.504000000000006,33.24817904372796
3.5120000000000062,33.51523126066858
3.5200000000000062,33.784428463849764
3.5280000000000062,34.055787881984415
3.5360000000000062,34.32932688216791
3.5440000000000063,34.605062970989636
3.5520000000000063,34.8830137956534
3.5600000000000063,35.163197145106835
3.5680000000000063,35.44563095117995
3.5760000000000063,35.730333289732755
3.5840000000000063,36.01732238181207
3.5920000000000063,36.30661659481777
3.6000000000000063,36.598234443678216
3.6080000000000063,36.89219459203529
3.6160000000000063,37.18851585343881
3.6240000000000063,37.48721719255066
3.6320000000000063,37.78831772635849
3.6400000000000063,38.091836725399254
3.6480000000000063,38.39779361499249
3.6560000000000064,38.706207976483554
3.6640000000000064,39.01709954849686
3.6720000000000064,39.33048822819913
3.6800000000000064,39.646394072572846
3.6880000000000064,39.96483729969987
3.6960000000000064,40.28583829005544
3.7040000000000064,40.609417587812494
3.7120000000000064,40.93559590215655
3.7200000000000064,41.26439410861106
3.7280000000000064,41.59583325037346
3.7360000000000064,41.92993453966196
3.7440000000000064,42.266719359073115
3.7520000000000064,42.606209262950316
3.7600000000000064,42.948425978763304
3.7680000000000065,43.293391408498685
3.7760000000000065,43.641127630061725
3.7840000000000065,43.99165689868929
3.7920000000000065,44.34500164837422
3.8000000000000065,44.70118449330111
3.8080000000000065,45.06022822929361
3.8160000000000065,45.42215583527337
3.8240000000000065,45.78699047473072
3.8320000000000065,46.15475549720711
3.8400000000000065,46.52547443978951
3.8480000000000065,46.89917102861679
3.8560000000000065,47.27586918039818
3.8640000000000065,47.655593003943984
3.8720000000000065,48.03836680170852
3.8800000000000066,48.42421507134549
3.8880000000000066,48.81316250727587
3.8960000000000066,49.2052340022683
3.9040000000000066,49.6004546490323
3.9120000000000066,49.998849741824166
3.9200000000000066,50.40044477806582
3.9280000000000066,50.80526545997665
3.9360000000000066,51.213337696218495
3.9440000000000066,51.62468760355375
3.9520000000000066,52.039341508516905
3.9600000000000066,52.4573259490994
3.9680000000000066,52.8786676764481
3.9760000000000066,53.3033936565774
3.9840000000000066,53.731531072094974
3.9920000000000067,54.16310732394157
