x,y
1.984000000000005,0.9158391045368298
1.992000000000005,0.9125974686445016
2.000000000000005,0.9092974268256797
2.008000000000005,0.9059391902819136
2.016000000000005,0.902522973939196
2.024000000000005,0.8990489964342069
2.032000000000005,0.8955174801003207
2.040000000000005,0.8919286509533774
2.048000000000005,0.8882827386772174
2.056000000000005,0.8845799766089819
2.064000000000005,0.8808206017241795
2.072000000000005,0.8770048546215196
2.080000000000005,0.8731329795075141
2.088000000000005,0.8692052241808489
2.096000000000005,0.8652218400165242
2.104000000000005,0.861183081949767
2.112000000000005,0.8570892084597148
2.120000000000005,0.8529404815528737
2.128000000000005,0.8487371667463495
2.136000000000005,0.8444795330508553
2.144000000000005,0.8401678529534943
2.152000000000005,0.8358024024003208
2.160000000000005,0.8313834607786804
2.168000000000005,0.8269113108993285
2.176000000000005,0.8223862389783306
2.184000000000005,0.8178085346187456
2.192000000000005,0.8131784907920896
2.200000000000005,0.8084964038195872
2.208000000000005,0.8037625733532066
2.216000000000005,0.7989773023564817
2.224000000000005,0.794140897085123
2.232000000000005,0.7892536670674171
2.240000000000005,0.7843159250844168
2.248000000000005,0.7793279871499238
2.256000000000005,0.7742901724902632
2.264000000000005,0.7692028035238537
2.272000000000005,0.7640662058405727
2.280000000000005,0.7588807081809186
2.288000000000005,0.7536466424149717
2.296000000000005,0.7483643435211543
2.304000000000005,0.7430341495647927
2.312000000000005,0.7376564016764808
2.320000000000005,0.7322314440302478
2.328000000000005,0.7267596238215313
2.336000000000005,0.721241291244957
2.344000000000005,0.7156767994719262
2.352000000000005,0.710066504628013
2.360000000000005,0.7044107657701724
2.368000000000005,0.6987099448637609
2.376000000000005,0.6929644067593707
2.3840000000000052,0.6871745191694791
2.3920000000000052,0.6813406526449158
2.4000000000000052,0.6754631805511471
2.4080000000000052,0.6695424790443806
2.4160000000000053,0.663578927047492
2.4240000000000053,0.6575729062257735
2.4320000000000053,0.6515248009625075
2.4400000000000053,0.6454349983343667
2.4480000000000053,0.6393038880866404
2.4560000000000053,0.6331318626082919
2.4640000000000053,0.626919316906845
2.4720000000000053,0.620666648583104
2.4800000000000053,0.6143742578057075
2.4880000000000053,0.6080425472855174
2.4960000000000053,0.6016719222498458
2.5040000000000053,0.5952627904165204
2.5120000000000053,0.588815561967791
2.5200000000000053,0.5823306495240775
2.5280000000000054,0.575808468117563
2.5360000000000054,0.5692494351656312
2.5440000000000054,0.5626539704441521
2.5520000000000054,0.5560224960606168
2.5600000000000054,0.5493554364271221
2.5680000000000054,0.5426532182332091
2.5760000000000054,0.5359162704185545
2.5840000000000054,0.5291450241455187
2.5920000000000054,0.522339912771552
2.6000000000000054,0.5155013718214596
2.6080000000000054,0.5086298389595281
2.6160000000000054,0.5017257539615151
2.6240000000000054,0.49478955868650387
2.6320000000000054,0.48782169704862455
2.6400000000000055,0.48082261498864354
2.6480000000000055,0.47379276044542373
2.6560000000000055,0.46673258332725637
2.6640000000000055,0.45964253548306705
2.6720000000000055,0.45252307067349784
2.6800000000000055,0.44537464454186637
2.6880000000000055,0.4381977145850051
2.6960000000000055,0.4309927401239816
2.7040000000000055,0.423760182274702
2.7120000000000055,0.41650050391840004
2.7200000000000055,0.40921416967201246
2.7280000000000055,0.401901645858444
2.7360000000000055,0.3945634004767228
2.7440000000000055,0.38719990317204833
2.7520000000000056,0.3798116252057349
2.7600000000000056,0.37239903942505037
2.7680000000000056,0.36496262023295456
2.7760000000000056,0.3575028435577375
2.7840000000000056,0.3500201868225601
2.7920000000000056,0.3425151289148993
2.8000000000000056,0.33498815015589967
2.8080000000000056,0.32743973226963236
2.8160000000000056,0.3198703583522656
2.8240000000000056,0.31228051284114655
2.8320000000000056,0.30467068148379717
2.8400000000000056,0.2970413513068269
2.8480000000000056,0.28939301058476286
2.8560000000000056,0.28172614880880065
2.8640000000000057,0.274041256655477
2.8720000000000057,0.26633882595526664
2.8800000000000057,0.2586193496611052
2.8880000000000057,0.25088332181684075
2.8960000000000057,0.24313123752561466
2.9040000000000057,0.23536359291817552
2.9120000000000057,0.2275808851211269
2.9200000000000057,0.2197836122251113
2.9280000000000057,0.21197227325293264
2.9360000000000057,0.2041473681276188
2.9440000000000057,0.19630939764042696
2.9520000000000057,0.18845886341879292
2.9600000000000057,0.18059626789422725
2.9680000000000057,0.17272211427015974
2.9760000000000058,0.16483690648973462
2.9840000000000058,0.15694114920355837
2.9920000000000058,0.14903534773740224
3.0000000000000058,0.1411200080598615
3.008000000000006,0.1331956367499738
3.016000000000006,0.12526274096479814
3.024000000000006,0.11732182840695699
3.032000000000006,0.10937340729214355
3.040000000000006,0.10141798631659613
3.048000000000006,0.0934560746245417
3.056000000000006,0.0854881817756109
3.064000000000006,0.07751481771222639
3.072000000000006,0.0695364927269666
3.080000000000006,0.06155371742990738
3.088000000000006,0.05356700271594293
3.096000000000006,0.04557685973208883
3.104000000000006,0.037583799844768735
3.112000000000006,0.02958833460708716
3.120000000000006,0.021590975726090186
3.128000000000006,0.013592235030016452
3.136000000000006,0.005592624435540268
3.144000000000006,-0.002407344084990845
3.152000000000006,-0.010407158536322224
3.160000000000006,-0.018406306933059582
3.168000000000006,-0.026404277332435895
3.176000000000006,-0.034400557867075576
3.184000000000006,-0.04239463677775379
3.192000000000006,-0.0503860024461489
3.200000000000006,-0.05837414342758585
3.208000000000006,-0.06635854848376843
3.216000000000006,-0.07433870661549838
3.224000000000006,-0.08231410709537916
3.232000000000006,-0.09028423950050234
3.240000000000006,-0.09824859374511442
3.248000000000006,-0.10620666011326228
3.256000000000006,-0.11415792929141469
3.264000000000006,-0.12210189240105826
3.272000000000006,-0.1300380410312655
3.280000000000006,-0.137965867271233
3.288000000000006,-0.1458848637427874
3.296000000000006,-0.15379452363285748
3.304000000000006,-0.16169434072591016
3.312000000000006,-0.16958380943634793
3.320000000000006,-0.17746242484086627
3.328000000000006,-0.1853296827107685
3.336000000000006,-0.19318507954423628
3.344000000000006,-0.20102811259855363
3.352000000000006,-0.2088582799222821
3.360000000000006,-0.2166750803873857
3.368000000000006,-0.22447801372130277
3.376000000000006,-0.23226658053896332
3.384000000000006,-0.24004028237474956
3.392000000000006,-0.2477986217143974
3.400000000000006,-0.2555411020268372
3.408000000000006,-0.2632672277959719
3.416000000000006,-0.2709765045523893
3.424000000000006,-0.2786684389050084
3.432000000000006,-0.2863425385726563
3.440000000000006,-0.29399831241557356
3.448000000000006,-0.3016352704668474
3.456000000000006,-0.30925292396376935
3.464000000000006,-0.3168507853791157
3.472000000000006,-0.32442836845234935
3.480000000000006,-0.33198518822073997
3.488000000000006,-0.33952076105040185
3.496000000000006,-0.347034604667246
3.504000000000006,-0.3545262381878457
3.5120000000000062,-0.3619951821502127
3.5200000000000062,-0.3694409585444829
3.5280000000000062,-0.37686309084350844
3.5360000000000062,-0.38426110403335567
3.5440000000000063,-0.39163452464370563
3.5520000000000063,-0.398982880778156
3.5600000000000063,-0.40630570214442246
3.5680000000000063,-0.41360252008443704
3.5760000000000063,-0.4208728676043423
3.5840000000000063,-0.4281162794043784
3.5920000000000063,-0.43533229190866274
3.6000000000000063,-0.44252044329485807
3.6080000000000063,-0.4496802735237291
3.6160000000000063,-0.4568113243685852
3.6240000000000063,-0.46391313944460627
3.6320000000000063,-0.4709852642380516
3.6400000000000063,-0.4780272461353483
3.6480000000000063,-0.48503863445205864
3.6560000000000064,-0.49201898046172354
3.6640000000000064,-0.49896783742458106
3.6720000000000064,-0.5058847606161574
3.6800000000000064,-0.5127693073557291
3.6880000000000064,-0.5196210370346551
3.6960000000000064,-0.5264395111445744
3.7040000000000064,-0.5332242933054715
3.7120000000000064,-0.5399749492936038
3.7200000000000064,-0.5466910470692924
3.7280000000000064,-0.553372156804572
3.7360000000000064,-0.5600178509107001
3.7440000000000064,-0.5666277040655223
3.7520000000000064,-0.5732012932406928
3.7600000000000064,-0.5797381977287481
3.7680000000000065,-0.5862379991700325
3.7760000000000065,-0.592700281579472
3.7840000000000065,-0.5991246313731984
3.7920000000000065,-0.6055106373950176
3.8000000000000065,-0.6118578909427242
3.8080000000000065,-0.6181659857942574
3.8160000000000065,-0.6244345182337
3.8240000000000065,-0.6306630870771156
3.8320000000000065,-0.636851293698224
3.8400000000000065,-0.6429987420539139
3.8480000000000065,-0.6491050387095887
3.8560000000000065,-0.6551697928643468
3.8640000000000065,-0.6611926163759926
3.8720000000000065,-0.6671731237858768
3.8800000000000066,-0.6731109323435666
3.8880000000000066,-0.6790056620313412
3.8960000000000066,-0.6848569355885125
3.9040000000000066,-0.6906643785355701
3.9120000000000066,-0.6964276191981478
3.9200000000000066,-0.7021462887308102
3.9280000000000066,-0.7078200211406592
3.9360000000000066,-0.7134484533107573
3.9440000000000066,-0.7190312250233668
3.9520000000000066,-0.7245679789830036
3.9600000000000066,-0.7300583608393041
3.9680000000000066,-0.7355020192097036
3.9760000000000066,-0.7408986057019246
3.9840000000000066,-0.7462477749362735
3.9920000000000067,-0.7515491845677451
