x,y
2.4320000000000053,41.89740106137633
2.4400000000000053,42.39895296000033
2.4480000000000053,42.905205231616335
2.4560000000000053,43.41618790809633
2.4640000000000053,43.931931119616344
2.4720000000000053,44.45246509465635
2.4800000000000053,44.97782016000035
2.4880000000000053,45.508026740736355
2.4960000000000053,46.04311536025636
2.5040000000000053,46.583116640256364
2.5120000000000053,47.12806130073637
2.5200000000000053,47.677980160000374
2.5280000000000054,48.23290413465637
2.5360000000000054,48.79286423961637
2.5440000000000054,49.35789158809638
2.5520000000000054,49.928017391616386
2.5600000000000054,50.50327296000039
2.5680000000000054,51.083689701376386
2.5760000000000054,51.6692991221764
2.5840000000000054,52.2601328271364
2.5920000000000054,52.8562225192964
2.6000000000000054,53.457600000000404
2.6080000000000054,54.06429716889642
2.6160000000000054,54.67634602393642
2.6240000000000054,55.29377866137642
2.6320000000000054,55.91662727577643
2.6400000000000055,56.54492416000043
2.6480000000000055,57.17870170521643
2.6560000000000055,57.817992400896436
2.6640000000000055,58.46282883481644
2.6720000000000055,59.11324369305645
2.6800000000000055,59.769269760000455
2.6880000000000055,60.430939918336456
2.6960000000000055,61.09828714905646
2.7040000000000055,61.771344531456464
2.7120000000000055,62.45014524313647
2.7200000000000055,63.134722560000476
2.7280000000000055,63.825109856256475
2.7360000000000055,64.52134060441648
2.7440000000000055,65.22344837529648
2.7520000000000056,65.93146683801649
2.7600000000000056,66.6454297600005
2.7680000000000056,67.3653710069765
2.7760000000000056,68.09132454297651
2.7840000000000056,68.82332443033651
2.7920000000000056,69.56140482969653
2.8000000000000056,70.30560000000052
2.8080000000000056,71.05594429849653
2.8160000000000056,71.81247218073653
2.8240000000000056,72.57521820057653
2.8320000000000056,73.34421701017654
2.8400000000000056,74.11950336000055
2.8480000000000056,74.90111209881655
2.8560000000000056,75.68907817369656
2.8640000000000057,76.48343663001657
2.8720000000000057,77.28422261145657
2.8800000000000057,78.09147136000058
2.8880000000000057,78.90521821593659
2.8960000000000057,79.72549861785659
2.9040000000000057,80.5523481026566
2.9120000000000057,81.3858023055366
2.9200000000000057,82.22589696000061
2.9280000000000057,83.0726678978566
2.9360000000000057,83.92615104921661
2.9440000000000057,84.78638244249662
2.9520000000000057,85.65339820441662
2.9600000000000057,86.52723456000062
2.9680000000000057,87.40792783257663
2.9760000000000058,88.29551444377664
2.9840000000000058,89.19003091353665
2.9920000000000058,90.09151386009665
3.0000000000000058,91.00000000000065
3.008000000000006,91.91552614809667
3.016000000000006,92.83812921753668
3.024000000000006,93.76784621977667
3.032000000000006,94.70471426457668
3.040000000000006,95.64877056000068
3.048000000000006,96.60005241241669
3.056000000000006,97.5585972264967
3.064000000000006,98.5244425052167
3.072000000000006,99.4976258498567
3.080000000000006,100.47818496000072
3.088000000000006,101.46615763353672
3.096000000000006,102.46158176665672
3.104000000000006,103.46449535385673
3.112000000000006,104.47493648793674
3.120000000000006,105.49294336000075
3.128000000000006,106.51855425945675
3.136000000000006,107.55180757401678
3.144000000000006,108.59274178969676
3.152000000000006,109.64139549081678
3.160000000000006,110.69780736000078
3.168000000000006,111.7620161781768
3.176000000000006,112.8340608245768
3.184000000000006,113.91398027673681
3.192000000000006,115.00181361049681
3.200000000000006,116.09760000000081
3.208000000000006,117.20137871769683
3.216000000000006,118.31318913433682
3.224000000000006,119.43307071897685
3.232000000000006,120.56106303897685
3.240000000000006,121.69720576000084
3.248000000000006,122.84153864601686
3.256000000000006,123.99410155929687
3.264000000000006,125.15493446041687
3.272000000000006,126.32407740825688
3.280000000000006,127.50157056000089
3.288000000000006,128.6874541711369
3.296000000000006,129.88176859545692
3.304000000000006,131.08455428505692
3.312000000000006,132.2958517903369
3.320000000000006,133.51570176000092
3.328000000000006,134.74414494105693
3.336000000000006,135.98122217881695
3.344000000000006,137.22697441689695
3.352000000000006,138.48144269721695
3.360000000000006,139.74466816000097
3.368000000000006,141.01669204377697
3.376000000000006,142.29755568537698
3.384000000000006,143.58730051993697
3.392000000000006,144.88596808089702
3.400000000000006,146.193600000001
3.408000000000006,147.51023800729703
3.416000000000006,148.83592393113702
3.424000000000006,150.17069969817703
3.432000000000006,151.51460733337703
3.440000000000006,152.86768896000106
3.448000000000006,154.22998679961705
3.456000000000006,155.60154317209705
3.464000000000006,156.98240049561707
3.472000000000006,158.37260128665707
3.480000000000006,159.7721881600011
3.488000000000006,161.1812038287371
3.496000000000006,162.59969110425712
3.504000000000006,164.0276928962571
3.5120000000000062,165.4652522127371
3.5200000000000062,166.91241216000114
3.5280000000000062,168.36921594265712
3.5360000000000062,169.83570686361713
3.5440000000000063,171.31192832409715
3.5520000000000063,172.79792382361717
3.5600000000000063,174.29373696000118
3.5680000000000063,175.7994114293772
3.5760000000000063,177.31499102617718
3.5840000000000063,178.8405196431372
3.5920000000000063,180.3760412712972
3.6000000000000063,181.9216000000012
3.6080000000000063,183.47724001689724
3.6160000000000063,185.04300560793723
3.6240000000000063,186.61894115737726
3.6320000000000063,188.20509114777724
3.6400000000000063,189.80150016000127
3.6480000000000063,191.40821287321728
3.6560000000000064,193.02527406489727
3.6640000000000064,194.6527286108173
3.6720000000000064,196.2906214850573
3.6800000000000064,197.9389977600013
3.6880000000000064,199.59790260633733
3.6960000000000064,201.26738129305735
3.7040000000000064,202.94747918745736
3.7120000000000064,204.63824175513736
3.7200000000000064,206.33971456000137
3.7280000000000064,208.05194326425737
3.7360000000000064,209.7749736284174
3.7440000000000064,211.5088515112974
3.7520000000000064,213.2536228700174
3.7600000000000064,215.00933376000143
3.7680000000000065,216.77603033497743
3.7760000000000065,218.55375884697744
3.7840000000000065,220.34256564633745
3.7920000000000065,222.14249718169748
3.8000000000000065,223.95360000000147
3.8080000000000065,225.7759207464975
3.8160000000000065,227.60950616473752
3.8240000000000065,229.4544030965775
3.8320000000000065,231.31065848217753
3.8400000000000065,233.17831936000152
3.8480000000000065,235.05743286681752
3.8560000000000065,236.94804623769753
3.8640000000000065,238.85020680601758
3.8720000000000065,240.76396200345758
3.8800000000000066,242.6893593600016
3.8880000000000066,244.62644650393761
3.8960000000000066,246.5752711618576
3.9040000000000066,248.53588115865762
3.9120000000000066,250.50832441753764
3.9200000000000066,252.49264896000165
3.9280000000000066,254.48890290585766
3.9360000000000066,256.49713447321767
3.9440000000000066,258.51739197849764
3.9520000000000066,260.5497238364177
3.9600000000000066,262.5941785600017
3.9680000000000066,264.6508047605777
3.9760000000000066,266.7196511477777
3.9840000000000066,268.8007665295377
3.9920000000000067,270.8941998120977
