x,y
2.344000000000005,61.439511248896466
2.352000000000005,62.15594228121647
2.360000000000005,62.87855616000047
2.368000000000005,63.607387979776476
2.376000000000005,64.34247293337648
2.3840000000000052,65.08384631193648
2.3920000000000052,65.8315435048965
2.4000000000000052,66.5856000000005
2.4080000000000052,67.3460513832965
2.4160000000000053,68.1129333391365
2.4240000000000053,68.88628165017651
2.4320000000000053,69.66613219737653
2.4400000000000053,70.45252096000053
2.4480000000000053,71.24548401561653
2.4560000000000053,72.04505754009654
2.4640000000000053,72.85127780761654
2.4720000000000053,73.66418119065654
2.4800000000000053,74.48380416000055
2.4880000000000053,75.31018328473655
2.4960000000000053,76.14335523225655
2.5040000000000053,76.98335676825656
2.5120000000000053,77.83022475673657
2.5200000000000053,78.68399616000058
2.5280000000000054,79.54470803865658
2.5360000000000054,80.41239755161658
2.5440000000000054,81.28710195609659
2.5520000000000054,82.1688586076166
2.5600000000000054,83.05770496000059
2.5680000000000054,83.9536785653766
2.5760000000000054,84.8568170741766
2.5840000000000054,85.76715823513662
2.5920000000000054,86.68473989529662
2.6000000000000054,87.60960000000063
2.6080000000000054,88.54177659289664
2.6160000000000054,89.48130781593665
2.6240000000000054,90.42823190937665
2.6320000000000054,91.38258721177665
2.6400000000000055,92.34441216000066
2.6480000000000055,93.31374528921666
2.6560000000000055,94.29062523289667
2.6640000000000055,95.27509072281669
2.6720000000000055,96.26718058905668
2.6800000000000055,97.26693376000068
2.6880000000000055,98.2743892623367
2.6960000000000055,99.28958622105671
2.7040000000000055,100.3125638594567
2.7120000000000055,101.3433614991367
2.7200000000000055,102.38201856000072
2.7280000000000055,103.42857456025672
2.7360000000000055,104.48306911641674
2.7440000000000055,105.54554194329674
2.7520000000000056,106.61603285401674
2.7600000000000056,107.69458176000074
2.7680000000000056,108.78122867097676
2.7760000000000056,109.87601369497676
2.7840000000000056,110.97897703833678
2.7920000000000056,112.09015900569679
2.8000000000000056,113.20960000000079
2.8080000000000056,114.33734052249679
2.8160000000000056,115.47342117273679
2.8240000000000056,116.6178826485768
2.8320000000000056,117.7707657461768
2.8400000000000056,118.93211136000082
2.8480000000000056,120.10196048281682
2.8560000000000056,121.28035420569682
2.8640000000000057,122.46733371801685
2.8720000000000057,123.66294030745685
2.8800000000000057,124.86721536000086
2.8880000000000057,126.08020035993687
2.8960000000000057,127.30193688985688
2.9040000000000057,128.53246663065687
2.9120000000000057,129.7718313615369
2.9200000000000057,131.0200729600009
2.9280000000000057,132.2772334018569
2.9360000000000057,133.5433547612169
2.9440000000000057,134.81847921049692
2.9520000000000057,136.10264902041692
2.9600000000000057,137.39590656000092
2.9680000000000057,138.69829429657693
2.9760000000000058,140.00985479577696
2.9840000000000058,141.33063072153695
2.9920000000000058,142.66066483609697
3.0000000000000058,144.00000000000097
3.008000000000006,145.34867917209698
3.016000000000006,146.70674540953698
3.024000000000006,148.074241867777
3.032000000000006,149.451211800577
3.040000000000006,150.837698560001
3.048000000000006,152.233745596417
3.056000000000006,153.639396458497
3.064000000000006,155.05469479321704
3.072000000000006,156.47968434585704
3.080000000000006,157.91440896000105
3.088000000000006,159.35891257753707
3.096000000000006,160.81323923865705
3.104000000000006,162.27743308185708
3.112000000000006,163.75153834393709
3.120000000000006,165.2355993600011
3.128000000000006,166.72966056345712
3.136000000000006,168.23376648601712
3.144000000000006,169.7479617576971
3.152000000000006,171.27229110681714
3.160000000000006,172.80679936000115
3.168000000000006,174.35153144217713
3.176000000000006,175.90653237657716
3.184000000000006,177.47184728473718
3.192000000000006,179.04752138649718
3.200000000000006,180.6336000000012
3.208000000000006,182.23012854169718
3.216000000000006,183.8371525263372
3.224000000000006,185.45471756697722
3.232000000000006,187.08286937497724
3.240000000000006,188.72165376000123
3.248000000000006,190.37111663001724
3.256000000000006,192.03130399129725
3.264000000000006,193.70226194841726
3.272000000000006,195.38403670425726
3.280000000000006,197.07667456000127
3.288000000000006,198.7802219151373
3.296000000000006,200.49472526745728
3.304000000000006,202.2202312130573
3.312000000000006,203.9567864463373
3.320000000000006,205.70443776000133
3.328000000000006,207.46323204505734
3.336000000000006,209.23321629081732
3.344000000000006,211.01443758489737
3.352000000000006,212.80694311321736
3.360000000000006,214.61078016000135
3.368000000000006,216.4259961077774
3.376000000000006,218.2526384373774
3.384000000000006,220.0907547279374
3.392000000000006,221.94039265689742
3.400000000000006,223.80160000000143
3.408000000000006,225.67442463129743
3.416000000000006,227.55891452313745
3.424000000000006,229.45511774617745
3.432000000000006,231.36308246937745
3.440000000000006,233.28285696000148
3.448000000000006,235.21448958361748
3.456000000000006,237.1580288040975
3.464000000000006,239.11352318361753
3.472000000000006,241.08102138265753
3.480000000000006,243.06057216000153
3.488000000000006,245.05222437273756
3.496000000000006,247.05602697625756
3.504000000000006,249.07202902425755
3.5120000000000062,251.10027966873758
3.5200000000000062,253.1408281600016
3.5280000000000062,255.1937238466576
3.5360000000000062,257.2590161756176
3.5440000000000063,259.33675469209766
3.5520000000000063,261.42698903961764
3.5600000000000063,263.52976896000166
3.5680000000000063,265.6451442933777
3.5760000000000063,267.77316497817765
3.5840000000000063,269.91388105113765
3.5920000000000063,272.06734264729766
3.6000000000000063,274.23360000000173
3.6080000000000063,276.41270344089776
3.6160000000000063,278.60470339993776
3.6240000000000063,280.80965040537774
3.6320000000000063,283.0275950837777
3.6400000000000063,285.25858816000175
3.6480000000000063,287.5026804572178
3.6560000000000064,289.7599228968978
3.6640000000000064,292.0303664988178
3.6720000000000064,294.31406238105785
3.6800000000000064,296.6110617600018
3.6880000000000064,298.92141595033786
3.6960000000000064,301.2451763650579
3.7040000000000064,303.58239451545785
3.7120000000000064,305.93312201113787
3.7200000000000064,308.29741056000194
3.7280000000000064,310.6753119682579
3.7360000000000064,313.06687814041794
3.7440000000000064,315.47216107929796
3.7520000000000064,317.8912128860179
3.7600000000000064,320.324085760002
3.7680000000000065,322.770831998978
3.7760000000000065,325.231503998978
3.7840000000000065,327.706154254338
3.7920000000000065,330.194835357698
3.8000000000000065,332.697600000002
3.8080000000000065,335.214500970498
3.8160000000000065,337.7455911567381
3.8240000000000065,340.29092354457805
3.8320000000000065,342.8505512181781
3.8400000000000065,345.4245273600021
3.8480000000000065,348.0129052508181
3.8560000000000065,350.6157382696981
3.8640000000000065,353.23307989401815
3.8720000000000065,355.8649836994582
3.8800000000000066,358.51150336000217
3.8880000000000066,361.1726926479382
3.8960000000000066,363.8486054338582
3.9040000000000066,366.5392956866582
3.9120000000000066,369.2448174735382
3.9200000000000066,371.9652249600023
3.9280000000000066,374.7005724098583
3.9360000000000066,377.45091418521827
3.9440000000000066,380.2163047464983
3.9520000000000066,382.9967986524183
3.9600000000000066,385.7924505600023
3.9680000000000066,388.60331522457835
3.9760000000000066,391.42944749977835
3.9840000000000066,394.27090233753836
3.9920000000000067,397.12773478809834
