x,y
2.336000000000005,11.128896000000035
2.344000000000005,11.182336000000035
2.352000000000005,11.235904000000035
2.360000000000005,11.289600000000036
2.368000000000005,11.343424000000034
2.376000000000005,11.397376000000035
2.3840000000000052,11.451456000000036
2.3920000000000052,11.505664000000035
2.4000000000000052,11.560000000000034
2.4080000000000052,11.614464000000035
2.4160000000000053,11.669056000000037
2.4240000000000053,11.723776000000036
2.4320000000000053,11.778624000000036
2.4400000000000053,11.833600000000036
2.4480000000000053,11.888704000000036
2.4560000000000053,11.943936000000036
2.4640000000000053,11.999296000000037
2.4720000000000053,12.054784000000037
2.4800000000000053,12.110400000000038
2.4880000000000053,12.166144000000038
2.4960000000000053,12.222016000000037
2.5040000000000053,12.278016000000036
2.5120000000000053,12.334144000000038
2.5200000000000053,12.390400000000039
2.5280000000000054,12.446784000000038
2.5360000000000054,12.503296000000038
2.5440000000000054,12.559936000000038
2.5520000000000054,12.616704000000038
2.5600000000000054,12.67360000000004
2.5680000000000054,12.730624000000038
2.5760000000000054,12.787776000000038
2.5840000000000054,12.845056000000039
2.5920000000000054,12.90246400000004
2.6000000000000054,12.96000000000004
2.6080000000000054,13.017664000000039
2.6160000000000054,13.075456000000038
2.6240000000000054,13.13337600000004
2.6320000000000054,13.19142400000004
2.6400000000000055,13.24960000000004
2.6480000000000055,13.30790400000004
2.6560000000000055,13.36633600000004
2.6640000000000055,13.42489600000004
2.6720000000000055,13.48358400000004
2.6800000000000055,13.54240000000004
2.6880000000000055,13.60134400000004
2.6960000000000055,13.66041600000004
2.7040000000000055,13.719616000000041
2.7120000000000055,13.778944000000042
2.7200000000000055,13.838400000000041
2.7280000000000055,13.89798400000004
2.7360000000000055,13.957696000000041
2.7440000000000055,14.017536000000042
2.7520000000000056,14.077504000000042
2.7600000000000056,14.137600000000042
2.7680000000000056,14.197824000000042
2.7760000000000056,14.258176000000041
2.7840000000000056,14.318656000000043
2.7920000000000056,14.379264000000042
2.8000000000000056,14.440000000000042
2.8080000000000056,14.500864000000043
2.8160000000000056,14.561856000000043
2.8240000000000056,14.622976000000044
2.8320000000000056,14.684224000000043
2.8400000000000056,14.745600000000042
2.8480000000000056,14.807104000000045
2.8560000000000056,14.868736000000045
2.8640000000000057,14.930496000000044
2.8720000000000057,14.992384000000044
2.8800000000000057,15.054400000000044
2.8880000000000057,15.116544000000044
2.8960000000000057,15.178816000000044
2.9040000000000057,15.241216000000044
2.9120000000000057,15.303744000000044
2.9200000000000057,15.366400000000045
2.9280000000000057,15.429184000000046
2.9360000000000057,15.492096000000046
2.9440000000000057,15.555136000000044
2.9520000000000057,15.618304000000045
2.9600000000000057,15.681600000000046
2.9680000000000057,15.745024000000047
2.9760000000000058,15.808576000000045
2.9840000000000058,15.872256000000046
2.9920000000000058,15.936064000000044
3.0000000000000058,16.000000000000046
3.008000000000006,16.064064000000048
3.016000000000006,16.128256000000047
3.024000000000006,16.192576000000045
3.032000000000006,16.257024000000047
3.040000000000006,16.321600000000046
3.048000000000006,16.38630400000005
3.056000000000006,16.451136000000048
3.064000000000006,16.516096000000047
3.072000000000006,16.581184000000047
3.080000000000006,16.646400000000046
3.088000000000006,16.71174400000005
3.096000000000006,16.77721600000005
3.104000000000006,16.84281600000005
3.112000000000006,16.90854400000005
3.120000000000006,16.97440000000005
3.128000000000006,17.04038400000005
3.136000000000006,17.10649600000005
3.144000000000006,17.17273600000005
3.152000000000006,17.239104000000047
3.160000000000006,17.305600000000048
3.168000000000006,17.37222400000005
3.176000000000006,17.43897600000005
3.184000000000006,17.50585600000005
3.192000000000006,17.57286400000005
3.200000000000006,17.64000000000005
3.208000000000006,17.707264000000052
3.216000000000006,17.77465600000005
3.224000000000006,17.84217600000005
3.232000000000006,17.90982400000005
3.240000000000006,17.977600000000052
3.248000000000006,18.04550400000005
3.256000000000006,18.11353600000005
3.264000000000006,18.181696000000052
3.272000000000006,18.24998400000005
3.280000000000006,18.31840000000005
3.288000000000006,18.386944000000053
3.296000000000006,18.455616000000052
3.304000000000006,18.524416000000052
3.312000000000006,18.59334400000005
3.320000000000006,18.66240000000005
3.328000000000006,18.73158400000005
3.336000000000006,18.80089600000005
3.344000000000006,18.87033600000005
3.352000000000006,18.939904000000052
3.360000000000006,19.009600000000052
3.368000000000006,19.079424000000053
3.376000000000006,19.149376000000053
3.384000000000006,19.219456000000054
3.392000000000006,19.289664000000055
3.400000000000006,19.360000000000053
3.408000000000006,19.430464000000054
3.416000000000006,19.501056000000055
3.424000000000006,19.571776000000053
3.432000000000006,19.642624000000055
3.440000000000006,19.713600000000053
3.448000000000006,19.784704000000055
3.456000000000006,19.855936000000057
3.464000000000006,19.927296000000055
3.472000000000006,19.998784000000054
3.480000000000006,20.070400000000056
3.488000000000006,20.142144000000055
3.496000000000006,20.214016000000054
3.504000000000006,20.286016000000057
3.5120000000000062,20.358144000000053
3.5200000000000062,20.430400000000056
3.5280000000000062,20.502784000000055
3.5360000000000062,20.57529600000006
3.5440000000000063,20.64793600000006
3.5520000000000063,20.720704000000058
3.5600000000000063,20.793600000000055
3.5680000000000063,20.86662400000006
3.5760000000000063,20.93977600000006
3.5840000000000063,21.01305600000006
3.5920000000000063,21.086464000000056
3.6000000000000063,21.16000000000006
3.6080000000000063,21.233664000000058
3.6160000000000063,21.30745600000006
3.6240000000000063,21.38137600000006
3.6320000000000063,21.455424000000058
3.6400000000000063,21.52960000000006
3.6480000000000063,21.60390400000006
3.6560000000000064,21.67833600000006
3.6640000000000064,21.75289600000006
3.6720000000000064,21.82758400000006
3.6800000000000064,21.90240000000006
3.6880000000000064,21.97734400000006
3.6960000000000064,22.05241600000006
3.7040000000000064,22.12761600000006
3.7120000000000064,22.20294400000006
3.7200000000000064,22.27840000000006
3.7280000000000064,22.35398400000006
3.7360000000000064,22.42969600000006
3.7440000000000064,22.505536000000063
3.7520000000000064,22.58150400000006
3.7600000000000064,22.657600000000063
3.7680000000000065,22.733824000000062
3.7760000000000065,22.810176000000062
3.7840000000000065,22.88665600000006
3.7920000000000065,22.963264000000063
3.8000000000000065,23.040000000000063
3.8080000000000065,23.116864000000064
3.8160000000000065,23.19385600000006
3.8240000000000065,23.27097600000006
3.8320000000000065,23.348224000000062
3.8400000000000065,23.425600000000063
3.8480000000000065,23.503104000000064
3.8560000000000065,23.580736000000066
3.8640000000000065,23.658496000000063
3.8720000000000065,23.736384000000065
3.8800000000000066,23.814400000000063
3.8880000000000066,23.892544000000065
3.8960000000000066,23.970816000000063
3.9040000000000066,24.049216000000065
3.9120000000000066,24.127744000000064
3.9200000000000066,24.206400000000066
3.9280000000000066,24.285184000000065
3.9360000000000066,24.364096000000067
3.9440000000000066,24.443136000000067
3.9520000000000066,24.522304000000066
3.9600000000000066,24.601600000000065
3.9680000000000066,24.681024000000065
3.9760000000000066,24.760576000000064
3.9840000000000066,24.840256000000068
3.9920000000000067,24.920064000000067
