x,y
2.000000000000005,-0.41614683654714685
2.008000000000005,-0.4234078217408729
2.016000000000005,-0.43064170897853044
2.024000000000005,-0.4378480352938054
2.032000000000005,-0.44502633948427334
2.040000000000005,-0.4521761621409163
2.048000000000005,-0.4592970456775247
2.056000000000005,-0.46638853435998284
2.064000000000005,-0.47345017433543557
2.072000000000005,-0.48048151366133474
2.080000000000005,-0.4874821023343637
2.088000000000005,-0.4944514923192367
2.096000000000005,-0.5013892375773736
2.104000000000005,-0.5082948940954463
2.112000000000005,-0.5151680199137944
2.120000000000005,-0.5220081751547115
2.128000000000005,-0.5288149220505972
2.136000000000005,-0.5355878249719735
2.144000000000005,-0.5423264504553652
2.152000000000005,-0.5490303672310414
2.160000000000005,-0.5556991462506168
2.168000000000005,-0.5623323607145103
2.176000000000005,-0.5689295860992606
2.184000000000005,-0.5754904001846947
2.192000000000005,-0.5820143830809505
2.200000000000005,-0.5885011172553498
2.208000000000005,-0.5949501875591193
2.216000000000005,-0.6013611812539609
2.224000000000005,-0.6077336880384664
2.232000000000005,-0.6140673000743768
2.240000000000005,-0.6203616120126836
2.248000000000005,-0.6266162210195713
2.256000000000005,-0.6328307268021982
2.264000000000005,-0.6390047316343156
2.272000000000005,-0.6451378403817215
2.280000000000005,-0.6512296605275496
2.288000000000005,-0.6572798021973898
2.296000000000005,-0.6632878781842404
2.304000000000005,-0.6692535039732891
2.312000000000005,-0.6751762977665214
2.320000000000005,-0.6810558805071564
2.328000000000005,-0.6868918759039054
2.336000000000005,-0.6926839104550553
2.344000000000005,-0.6984316134723717
2.352000000000005,-0.7041346171048233
2.360000000000005,-0.7097925563621242
2.368000000000005,-0.7154050691380933
2.376000000000005,-0.7209717962338288
2.3840000000000052,-0.7264923813806963
2.3920000000000052,-0.7319664712631311
2.4000000000000052,-0.737393715541249
2.4080000000000052,-0.7427737668732689
2.4160000000000053,-0.7481062809377417
2.4240000000000053,-0.7533909164555875
2.4320000000000053,-0.7586273352119373
2.4400000000000053,-0.7638152020777775
2.4480000000000053,-0.7689541850313999
2.4560000000000053,-0.7740439551796493
2.4640000000000053,-0.7790841867789737
2.4720000000000053,-0.7840745572562712
2.4800000000000053,-0.7890147472295344
2.4880000000000053,-0.7939044405282913
2.4960000000000053,-0.79874332421384
2.5040000000000053,-0.8035310885992761
2.5120000000000053,-0.8082674272693132
2.5200000000000053,-0.812952037099893
2.5280000000000054,-0.8175846182775857
2.5360000000000054,-0.8221648743187767
2.5440000000000054,-0.826692512088643
2.5520000000000054,-0.8311672418199127
2.5600000000000054,-0.8355887771314106
2.5680000000000054,-0.8399568350463856
2.5760000000000054,-0.8442711360106223
2.5840000000000054,-0.8485314039103317
2.5920000000000054,-0.8527373660898222
2.6000000000000054,-0.85688875336895
2.6080000000000054,-0.8609853000603463
2.6160000000000054,-0.8650267439864211
2.6240000000000054,-0.8690128264961425
2.6320000000000054,-0.8729432924815906
2.6400000000000055,-0.876817890394284
2.6480000000000055,-0.8806363722612787
2.6560000000000055,-0.8843984937010384
2.6640000000000055,-0.8881040139390755
2.6720000000000055,-0.8917526958233591
2.6800000000000055,-0.8953443058394944
2.6880000000000055,-0.8988786141256663
2.6960000000000055,-0.9023553944873506
2.7040000000000055,-0.905774424411791
2.7120000000000055,-0.9091354850822395
2.7200000000000055,-0.9124383613919602
2.7280000000000055,-0.9156828419579969
2.7360000000000055,-0.9188687191347006
2.7440000000000055,-0.9219957890270196
2.7520000000000056,-0.9250638515035481
2.7600000000000056,-0.9280727102093347
2.7680000000000056,-0.9310221725784494
2.7760000000000056,-0.9339120498463075
2.7840000000000056,-0.9367421570617499
2.7920000000000056,-0.9395123130988811
2.8000000000000056,-0.9422223406686601
2.8080000000000056,-0.9448720663302475
2.8160000000000056,-0.9474613205021053
2.8240000000000056,-0.9499899374728505
2.8320000000000056,-0.9524577554118601
2.8400000000000056,-0.954864616379628
2.8480000000000056,-0.9572103663378742
2.8560000000000056,-0.9594948551594018
2.8640000000000057,-0.9617179366377061
2.8720000000000057,-0.9638794684963313
2.8800000000000057,-0.9659793123979763
2.8880000000000057,-0.9680173339533479
2.8960000000000057,-0.9699934027297624
2.9040000000000057,-0.9719073922594926
2.9120000000000057,-0.973759180047862
2.9200000000000057,-0.975548647581084
2.9280000000000057,-0.9772756803338473
2.9360000000000057,-0.9789401677766453
2.9440000000000057,-0.9805420033828498
2.9520000000000057,-0.9820810846355288
2.9600000000000057,-0.9835573130340074
2.9680000000000057,-0.9849705941001721
2.9760000000000058,-0.9863208373845168
2.9840000000000058,-0.9876079564719324
2.9920000000000058,-0.9888318689872366
3.0000000000000058,-0.9899924966004463
3.008000000000006,-0.9910897650317901
3.016000000000006,-0.9921236040564633
3.024000000000006,-0.9930939475091208
3.032000000000006,-0.9940007332881132
3.040000000000006,-0.99484390335946
3.048000000000006,-0.9956234037605646
3.056000000000006,-0.996339184603667
3.064000000000006,-0.996991200079038
3.072000000000006,-0.9975794084579095
3.080000000000006,-0.998103772095146
3.088000000000006,-0.9985642574316538
3.096000000000006,-0.9989608349965285
3.104000000000006,-0.9992934794089414
3.112000000000006,-0.9995621693797635
3.120000000000006,-0.9997668877129285
3.128000000000006,-0.9999076213065329
3.136000000000006,-0.9999843611536747
3.144000000000006,-0.9999971023430301
3.152000000000006,-0.999945844059167
3.160000000000006,-0.9998305895825983
3.168000000000006,-0.999651346289571
3.176000000000006,-0.9994081256515949
3.184000000000006,-0.9991009432347076
3.192000000000006,-0.998729818698479
3.200000000000006,-0.9982947757947528
3.208000000000006,-0.9977958423661262
3.216000000000006,-0.9972330503441684
3.224000000000006,-0.9966064357473768
3.232000000000006,-0.9959160386788717
3.240000000000006,-0.9951619033238297
3.248000000000006,-0.9943440779466562
3.256000000000006,-0.9934626148878962
3.264000000000006,-0.9925175705608845
3.272000000000006,-0.9915090054481356
3.280000000000006,-0.9904369840974723
3.288000000000006,-0.9893015751178952
3.296000000000006,-0.9881028511751914
3.304000000000006,-0.9868408889872842
3.312000000000006,-0.9855157693193227
3.320000000000006,-0.9841275769785134
3.328000000000006,-0.9826764008086925
3.336000000000006,-0.9811623336846391
3.344000000000006,-0.9795854725061327
3.352000000000006,-0.9779459181917504
3.360000000000006,-0.9762437756724085
3.368000000000006,-0.9744791538846476
3.376000000000006,-0.9726521657636594
3.384000000000006,-0.9707629282360604
3.392000000000006,-0.9688115622124072
3.400000000000006,-0.9667981925794594
3.408000000000006,-0.9647229481921863
3.416000000000006,-0.9625859618655204
3.424000000000006,-0.9603873703658569
3.432000000000006,-0.9581273144023016
3.440000000000006,-0.9558059386176646
3.448000000000006,-0.9534233915792039
3.456000000000006,-0.9509798257691164
3.464000000000006,-0.9484753975747803
3.472000000000006,-0.9459102672787449
3.480000000000006,-0.9432845990484737
3.488000000000006,-0.9405985609258373
3.496000000000006,-0.9378523248163584
3.504000000000006,-0.935046066478211
3.5120000000000062,-0.9321799655109706
3.5200000000000062,-0.929254205344121
3.5280000000000062,-0.926268973225314
3.5360000000000062,-0.9232244602083864
3.5440000000000063,-0.9201208611411322
3.5520000000000063,-0.9169583746528321
3.5600000000000063,-0.9137372031415422
3.5680000000000063,-0.9104575527611394
3.5760000000000063,-0.9071196334081287
3.5840000000000063,-0.9037236587082095
3.5920000000000063,-0.9002698460026032
3.6000000000000063,-0.8967584163341442
3.6080000000000063,-0.8931895944331327
3.6160000000000063,-0.8895636087029523
3.6240000000000063,-0.885880691205452
3.6320000000000063,-0.8821410776460944
3.6400000000000063,-0.878345007358871
3.6480000000000063,-0.8744927232909844
3.6560000000000064,-0.8705844719873
3.6640000000000064,-0.8666205035745674
3.6720000000000064,-0.8626010717454119
3.6800000000000064,-0.8585264337420985
3.6880000000000064,-0.8543968503400686
3.6960000000000064,-0.8502125858312505
3.7040000000000064,-0.8459739080071444
3.7120000000000064,-0.8416810881416844
3.7200000000000064,-0.8373344009738766
3.7280000000000064,-0.8329341246902159
3.7360000000000064,-0.8284805409068826
3.7440000000000064,-0.8239739346517188
3.7520000000000064,-0.8194145943459863
3.7600000000000064,-0.8148028117859086
3.7680000000000065,-0.8101388821239954
3.7760000000000065,-0.8054231038501531
3.7840000000000065,-0.8006557787725816
3.7920000000000065,-0.7958372119984585
3.8000000000000065,-0.7909677119144127
3.8080000000000065,-0.7860475901667875
3.8160000000000065,-0.7810771616416953
3.8240000000000065,-0.776056744444865
3.8320000000000065,-0.7709866598812838
3.8400000000000065,-0.7658672324346331
3.8480000000000065,-0.760698789746522
3.8560000000000065,-0.7554816625955184
3.8640000000000065,-0.7502161848759793
3.8720000000000065,-0.7449026935766813
3.8800000000000066,-0.739541528759254
3.8880000000000066,-0.7341330335364158
3.8960000000000066,-0.7286775540500147
3.9040000000000066,-0.7231754394488759
3.9120000000000066,-0.7176270418664557
3.9200000000000066,-0.7120327163983055
3.9280000000000066,-0.7063928210793458
3.9360000000000066,-0.700707716860952
3.9440000000000066,-0.6949777675878533
3.9520000000000066,-0.6892033399748478
3.9600000000000066,-0.6833848035833314
3.9680000000000066,-0.6775225307976471
3.9760000000000066,-0.6716168968012524
3.9840000000000066,-0.6656682795527071
3.9920000000000067,-0.6596770597614847
